associ: 2.7832327,-0.032344863,-0.16946034,-0.052954875,0.103115104,0.16861774,0.33137462,-0.26571983,0.0503663,-4.0361905E-05
believ: -3.2954736,-0.11818111,0.3963131,0.07158105,-0.31064698,-0.0023746092,0.059169766,0.04565514,-0.4108354,-0.028706329
given: -6.468002,0.20715062,1.1468511,0.5118463,-0.35083017,-0.44918808,-0.36217514,0.98678315,-1.5395366,-0.70077527
water: 2530.903,144.62987,-166.99794,8.005084,-75.78249,-125.37404,229.21703,-137.17995,129.87045,-81.57717
establish: -0.89046943,-0.23545863,0.102019064,0.025365701,-0.065325946,0.075524144,0.023843113,-0.026897483,-0.021874346,-0.07249546
engin: 75.84275,13.91288,-11.042765,0.7921886,3.1667356,-0.8763753,-0.44678587,6.334764,-0.17095709,-1.7028949
short: 2.166891,0.08777148,-0.03863525,0.24800198,0.06587086,0.17932267,0.048943345,-0.19112165,0.33304924,0.08228465
describ: 2.3859253,0.3589927,-0.10991303,0.13239561,0.17724463,-0.5476859,0.249738,-0.15408538,-0.011658231,-0.052934412
critic: -6.807741,-0.403209,0.54401815,-0.10819321,0.112542786,-0.04147363,0.103188455,-0.17615555,-1.945843,0.20938931
level: 459.1923,70.55408,-60.942127,5.297803,49.1808,-9.3362665,-14.78646,20.682484,32.968628,31.516174
bodi: 1.6718184,0.087444015,0.00816801,-0.016660327,0.048077922,-0.13309103,0.28768873,-0.12241689,0.08248421,-0.064685434
team: 19.705828,0.8394715,-2.4183836,-0.17395331,-0.3545729,2.3657558,-1.7624155,0.9183131,1.7785962,0.059415836
problem: -3.8773177,-0.013423068,0.17461276,-0.29470107,0.13267538,-0.393037,-0.13919121,0.042310227,-0.7811263,0.016357183
born: 1.7082846,0.4067799,-0.049136337,0.16118088,0.13057268,-0.45017076,0.14614084,-0.14715998,-0.06665482,-0.15893339
central: -10.257,-0.07103666,0.86916184,-0.16333435,-0.84310865,-0.26739976,0.22485536,0.49883667,-1.7976917,-0.6479188
home: 9.343173,0.2640954,-0.56525284,0.8771356,0.7102155,0.6016651,0.47845712,-1.3188995,1.1302744,-0.14648846
write: 2.2250953,0.091972485,-0.09049297,-0.08079946,-0.09327487,0.00976661,0.18674679,-0.111555755,-0.12199986,0.025183236
hand: 5.9071674,0.13552119,-0.8293554,-0.33316928,0.17896754,-0.122751914,0.32485273,-0.51990366,0.90353817,-0.08112209
space: -0.58874375,-0.09192064,0.011665298,0.054179374,0.0038314268,-0.01063763,0.041049194,-0.027408578,-0.098580934,-0.0755614
singl: 4.2385397,0.6884235,-0.33845016,0.25523108,0.41597855,-0.61419046,0.3425261,-0.17841135,0.09670828,-0.06335539
activ: -1.0329374,-0.07593463,0.119428836,-0.08798901,-0.13932967,-0.14675784,0.020037893,0.03993329,-0.2976797,-0.03936041
die: -2.1705546,-0.31653863,0.26432702,-0.009078865,-0.020457588,-0.10437488,0.122024395,-0.14180928,-0.19673844,-0.030242193
final: 6.2614326,-0.21130234,-0.4113402,-0.119079545,-0.0033434555,0.40631697,0.29328376,-0.714006,0.86792326,-0.044844773
various: 1.0375059,-0.06330481,-0.084322795,0.04972606,0.008207735,0.10551393,0.06846768,-0.05730567,0.11370813,-0.056838036
art: -1.6464516,-0.14714417,0.11047998,0.14293453,-0.26901993,-0.048909392,0.049138814,0.16769566,-0.18016876,-0.018116022
doe: -1.7975419,-0.07255598,0.09385332,0.15945579,0.013176228,-0.07405917,0.06263172,0.020917531,-0.067399,-0.18341759
practic: 2.2801657,0.4110062,-0.4720977,0.23696509,0.41702732,0.1256232,-0.12212305,-0.023492213,0.059740838,0.39087695
air: -3.495836,-0.28608337,0.48915243,0.6846385,0.6471563,-0.07956991,-0.0568563,0.4758559,-1.4670953,0.11096747
york: 4.4467926,-0.10528211,-0.26576912,-0.049011406,0.16364217,0.14929713,0.10387242,-0.45709902,0.47112563,0.01182155
franc: 12.035295,3.985375,-2.2860548,0.35485792,-1.6515824,-0.88566566,0.72038656,-0.45609787,0.9444745,-0.6607272
come: -4.037196,-0.020275714,0.46940717,-0.26328084,-0.6610587,0.5859241,-0.027404873,0.27055994,-0.5635934,0.20973513
court: -2.4785457,-0.6279125,0.4415504,-0.17501742,-0.36414993,-0.114949875,0.2487722,-0.07886779,-0.05315146,-0.27655178
repres: -2.0672042,-0.015761819,0.20621723,-0.03570751,0.21543413,0.031360593,0.008341458,0.30178127,-0.47812834,0.065263
isbn: -5.0106416,-0.13502239,0.3165428,0.09150886,-0.4457726,0.22811845,0.3010224,-0.07968328,-0.40431798,-0.52304775
led: -5.2996993,-0.48699716,0.6089918,0.14715143,-0.5387771,0.53505087,0.08206809,0.64612633,-0.8358631,0.21769005
lead: -2.794736,-0.040866535,0.3416445,-0.080664985,-0.20878927,-0.10341108,0.35462463,-0.017270897,-0.46693823,-0.36159298
greek: -6.1089187,-1.1028631,0.85686105,0.4982655,0.80398864,-0.006201076,-0.43711957,1.0878719,-2.0517936,0.102567144
western: 54.665657,1.9181864,2.0123389,2.0071452,4.0012107,-0.40289357,2.3058805,-3.3439088,0.795726,4.70707
return: -18.500647,-5.940305,2.419114,0.30697873,1.7538399,1.5817307,1.1597897,-1.446648,0.6215942,-0.50916576
star: 11.582847,1.5535773,-2.1657531,0.5667534,0.4801096,-0.45696515,-0.23112932,0.75095135,-0.008088369,0.7109829
anim: -6.188809,0.16959213,0.21048866,-0.59746605,-0.7538914,-0.091911286,-0.08234977,0.5114122,-0.88625544,-0.49059647
europ: 2.8724322,0.2971977,-0.31781173,0.21797979,0.060859654,0.40475473,0.037832197,-0.18293768,0.24317575,0.0097598685
model: 2.0843718,-0.06048153,-0.19344237,-0.092763916,0.01654235,0.07774241,-0.026851004,-0.1410518,0.1579488,0.09500493
good: 3.6345627,0.047842808,-0.1873036,0.11985209,0.35707986,0.20398575,0.22703524,-0.3477458,0.041229103,0.06560795
object: -0.71325445,-0.16470996,0.0047969148,-0.012336973,-0.13093078,0.07647914,0.042917244,-0.027424209,-0.07020164,-0.10343983
imag: -3.8806565,-1.1985303,1.1743184,-0.24107197,-0.09390181,-0.49768937,-0.01125594,-0.67929834,-0.40104356,0.08938935
receiv: 3.4127903,0.81917334,-0.29552823,0.2274857,-0.1026823,-0.85526717,0.40712777,-0.2582728,0.15087546,-0.14492625
began: -7.91389,-0.6708585,0.82258165,0.09761036,-0.20928028,-0.13530537,-0.15425725,0.02297103,-0.030044317,-0.40588662
report: -2.801532,-0.008459263,0.3197433,-0.3309745,-0.21195614,0.5069817,-0.006308641,0.15663189,-0.071889706,-0.2670757
influenc: 139.09026,12.00672,-7.086718,-1.2353191,17.417242,-20.45022,12.414846,0.11560857,14.57037,2.5317826
armi: -1.7051387,-0.27789316,0.3787101,-0.019397043,0.22454071,-0.2655749,-0.096173674,0.02898615,-0.6053796,0.30278105
close: 5.774262,1.1010491,-0.077801675,0.25119022,0.36389866,-0.7389429,0.34332183,0.008419317,0.03936263,0.2842773
social: 2.184863,0.32064426,-0.13818657,0.12935697,-0.015608966,0.05663597,0.01673139,0.049527798,0.07236168,0.09437589
begin: -2.9863074,-0.81645346,0.639098,-0.2092688,-0.05823874,0.15985246,-0.20293103,0.057871103,-0.17502527,0.09076397
light: -5.6127625,-0.5927791,0.42769828,0.059165183,0.08626854,0.42164645,-1.3564888,0.057830516,-0.413605,0.5807002
written: -1.4880812,-0.29869854,0.124446936,-0.10150276,-0.20814376,0.20280516,-0.22643925,0.081841394,0.014816794,0.037126902
best: -4.2251983,-0.8655002,0.5782053,-0.005962334,-0.16292655,0.42182353,0.29257476,-0.40581703,0.27902982,-0.19689016
societi: -1.1180953,-0.21519615,0.18406716,0.0018473582,0.09469083,-0.16384964,0.07765699,-0.07123658,-0.10312208,-0.024933476
million: -1.3344561,0.033532985,0.04026495,-0.13077876,-0.02759061,-0.12688902,0.033327524,0.0631183,-0.15982468,-0.06881646
river: -1.7487683,-0.38434827,0.041613623,-0.14147589,-0.20198444,0.29141575,-0.33274284,0.049804468,0.039223425,0.03867091
structur: -74.07014,-2.553252,7.362235,-4.1142273,-2.4813697,-6.836306,3.9364202,9.457353,-14.418607,0.757229
colleg: -10.589362,-0.387754,0.8936994,-0.76851666,0.20393507,-0.7326185,0.6138038,0.07051279,-0.106278695,-0.59588003
attempt: 18.615036,-0.43897304,-0.68320435,-1.7367879,1.4656726,0.91164315,-0.4430988,-2.6708958,3.7568142,0.61478674
empir: -0.7837316,-0.06564609,0.12014111,-0.035421662,0.075453475,-0.08102312,0.019875305,0.059176195,-0.20967376,-0.096891284
recent: -114.9826,-15.282899,19.335451,-1.9041504,-6.124412,-1.6075252,11.134984,0.44811094,-4.1086445,-2.417295
industri: -9.408651,-1.7681147,0.94867843,-0.54573447,-1.0759596,0.25482333,-0.17484118,-0.47157866,0.10213669,-0.1716723
site: -4.9710684,-0.43722844,0.2065745,-0.36396533,-0.11672476,0.10984469,0.18206495,-0.022142353,-0.23701678,-0.07816219
offic: 2.5149913,0.17336358,-0.16166855,0.08928519,0.1201576,0.0049723713,0.35584715,-0.13866815,-0.010123207,-0.10005252
son: -6.210759,-1.8259625,0.12638399,0.00097284146,-1.0917771,1.6052735,-0.3007879,-0.3110346,0.53373224,-0.4631248
head: -3.130483,-0.31325564,0.35597247,0.10348942,-0.29754096,0.051408764,-0.057830114,0.12001831,-0.24768658,-0.15775375
valu: 9.155069,1.4341561,-0.8838171,-0.51615816,-0.24642357,-0.73005384,0.2133883,-1.0017236,3.7006397,-0.5517494
communiti: 1.103546,-0.022523716,0.09000446,0.033927277,0.049168024,-0.0037115882,0.1230704,-0.12460827,-0.0066432334,-0.034724656
civil: -4.6555567,-0.8044778,0.49009746,0.2215738,-0.33378774,0.38349456,-0.2584683,-0.16305098,-0.1742612,-0.2601559
fact: -0.82259005,-0.07955442,0.1012029,0.07140324,-0.0050793746,-0.12825882,0.0385032,0.04194929,-0.14517541,-0.12086683
issu: 2.1386104,0.14461663,-0.26586974,0.012652962,0.100414544,0.16761726,0.10710094,-0.09809899,0.50624,-0.08506919
battl: 5.6730847,0.3985129,-1.0080416,0.6206443,-0.31787363,1.0700518,-0.47586283,-0.06307705,0.44350734,-0.030734668
class: 10.535667,0.11072813,-0.339273,0.8190729,0.6044822,0.039695438,1.0111715,-0.73365426,0.2547872,-0.72162175
local: -0.89634585,-0.14270486,0.14844987,0.01903044,0.0029750671,0.08402952,0.027700705,-0.04805826,0.0070447773,-0.015352985
kingdom: -0.6038646,-0.23928352,0.104874,-0.018742995,-0.031802583,0.050025143,0.008073099,0.03593227,-0.05012041,-0.05029663
element: -3.8763666,0.3861154,-0.04096149,0.047452517,-0.14826638,-0.08217867,0.06708422,0.27423218,-0.88705933,-0.02836765
wide: -2.4804778,-0.5793377,0.48521018,-0.21949883,-0.38110837,-0.186629,-0.043468736,0.20615114,-0.12633036,0.035467837
build: 2.3768373,0.18352754,-0.15169257,0.119052924,0.18368071,-0.1815738,0.028777609,-0.04362576,-0.066414036,0.08563553
black: 4.366836,0.96715486,-0.31211475,0.09864477,-0.213645,-1.1846195,0.9153013,0.33524677,-0.24483344,-0.25874922
england: -12.326895,-0.9524694,0.8813758,-0.2212412,-0.81727546,-0.23915018,0.010489239,-0.24044108,-0.5023969,-0.015453129
need: -1.5608703,-0.16145884,0.022586625,-0.17650118,-0.04211342,-0.023780087,-0.030013891,-0.040783986,-0.15212077,-0.106169224
movement: -2.445974,-0.25430742,0.0057493476,-0.3656429,-0.10337765,-0.15444404,0.03709605,0.015866123,-0.53001195,-0.1726614
locat: 1.4581264,0.26528585,-0.17119552,0.2556742,0.25040537,-0.209528,-0.0683017,0.10570672,0.032542944,0.17384158
data: 3.2476923,1.0279145,-0.5559611,0.045533717,-0.40748635,-0.35072958,0.21857741,0.09416489,-0.0333187,0.03753405
earth: 3.6505034,0.6892372,-0.37398797,0.14848901,0.27413118,-0.5131798,-0.25902042,0.21821955,0.27885512,0.21900783
just: 2.9867034,-0.15033086,-0.28689867,-0.29883307,-0.2036749,0.05201422,0.1725746,-0.34439278,0.5075127,-0.021927234
individu: -6.1370187,-0.46179152,0.33279267,-0.42389005,-0.94811624,-0.13959594,-0.54463106,0.5439569,0.033543337,-0.06403493
germani: -2.2896683,-0.41311312,0.3264154,0.043418963,0.23830368,0.33322367,-0.23932174,0.21002758,-0.82736367,-0.06620616
america: -1.6415026,-0.24853525,-0.15913446,-0.091315456,-0.2080664,0.34809473,-0.27372894,-0.008818479,0.08260475,-0.0306295
kill: 2.6760137,-0.06000258,-0.21341969,-0.09906666,0.064840764,-0.044283133,0.0852832,-0.20235585,0.14153771,0.0067898305
rate: -55.703976,0.6614516,2.4736986,-3.0880497,-3.1093354,-0.5052531,-1.314233,0.6266411,-7.1803956,-0.12302445
late: -3.9409487,-1.1643555,0.0428107,-0.078533344,-0.19966406,0.8060717,-0.13442864,-0.25214094,0.27868447,-0.2962922
histor: 3.8519917,0.1989524,0.16008645,0.0051110154,0.83102006,-0.13961788,-0.045003317,-0.39210522,0.58651996,0.056636512
total: 5.0663195,0.65636915,-0.3943602,0.18651314,0.4363712,-0.22692972,0.036530137,-0.39532968,0.51337814,0.26899266
said: -3.1317303,-0.904341,0.21271211,-0.22266088,-0.123461805,0.79941857,-0.5618551,0.044366796,-0.01920093,0.09266598
project: 260.61255,-36.179688,-21.889393,-4.3822556,-19.591427,16.014854,10.616686,-17.494522,77.74906,7.3876047
special: -1.9844667,-0.075390644,0.15779711,-0.1170891,-0.3415072,-0.12782843,-0.14299126,0.09152908,-0.2760177,-0.04623268
republ: -1.6756773,-0.21339573,0.20228796,-0.09338425,-0.26593232,-0.042104077,0.123546064,-0.14930294,-0.14153484,-0.18006648
actor: -1.270947,-0.18569504,0.051160615,-0.0716765,0.02262352,-0.11381933,-0.003010856,-0.051889896,-0.14072761,-0.11808848
london: 11.250745,4.4335375,-2.7704935,1.3306539,0.7306712,-1.495622,0.78058714,0.8802219,-0.50107044,-0.10561605
sea: -22.133486,-1.8879757,2.379487,-0.4227705,-0.39393795,1.0739498,0.26381478,-0.36802825,-4.2925425,-0.4090323
everi: 56.506275,1.4917427,-5.3220515,0.7521907,9.33967,2.4118195,-3.0629337,-2.7057629,0.43339843,4.457244
center: -22.46758,-3.4107637,1.9210602,1.375788,1.8849273,-1.6655475,-0.6363121,2.6778202,-7.791,0.6660259
attack: 6.475932,0.47059208,0.19699565,0.0056110006,0.32150146,0.03156927,1.2515423,-0.40435046,-0.13809708,-0.0024795737
code: -0.6839634,-0.138118,0.08805259,-0.005611093,-0.09034994,0.040533382,-0.012677831,0.02057321,-0.07239749,-0.05702046
involv: -1.7335778,0.15636663,0.07855779,-0.07926809,-0.21541998,-0.050463468,0.20189784,0.20052247,-0.4712568,0.013257828
song: -0.66490835,-0.068364084,0.075462885,0.0839786,0.041618716,-0.061012555,-0.017353266,-0.028075915,-0.042158466,-0.04270701
turn: -0.44637176,-0.1349406,0.08136295,0.0842968,-0.034636173,0.067633204,-0.024721598,0.04677531,-0.116580844,-0.011633248
limit: 6.4093795,0.46692878,-0.8578938,-0.21943296,0.45796654,0.093536854,-0.23585778,-0.10046881,0.2219539,0.64138407
collect: 2.3739903,-0.15912786,0.008817241,0.024375767,0.115811236,0.08136207,-0.0052495776,-0.2210589,-0.0034874105,0.14064227
research: 8.495193,3.0280237,-0.5641425,0.7538544,0.22150026,-2.5830514,1.409731,-0.43918547,-0.33777845,-0.29717448
physic: -1.0455326,-0.25403675,0.081676945,-0.1261854,-0.18014278,0.08449431,-0.12216838,0.03509809,-0.083821245,0.03630854
event: -1.866907,-0.51717937,0.07993298,-0.04257704,-0.01147245,0.2980426,0.10550318,-0.15771097,0.26803583,-0.22824414
minist: -1.4383197,-0.13246475,0.059562176,0.15030827,0.17198165,0.17902185,0.060695633,-0.0119928885,-0.17568149,-0.0008908357
writer: -13.084471,-2.648805,1.6031554,-0.12544486,-1.69509,0.5287751,-0.7459574,-1.1125817,-0.4559576,-0.31879136
style: -18.501305,-0.79557824,0.85595894,-0.86680967,-1.1091546,-0.31630936,-2.2324882,1.4980928,-1.6561236,0.7305742
method: -0.74508625,-0.106384106,0.022460323,0.10102425,-0.024403533,0.07844977,-0.011417412,-0.020966487,-0.050026286,0.050820924
role: 5.888239,0.6520245,-0.7389726,-0.13533019,-0.28789812,0.08719583,0.0070263264,0.004182827,0.1125274,0.1647826
serv: 7.1537876,0.7824726,-0.44760504,0.91350687,0.15401788,0.67987037,-0.3539501,-0.21823803,1.6933407,0.13046855
say: -3.2186394,0.033406597,0.2540358,-0.14151901,-0.40793422,-0.21427746,0.1633611,0.25774115,-0.3795648,-0.23228161
birth: 3.9259038,0.8295149,0.12467874,0.6563907,-0.006201047,-1.483921,0.43978092,-0.29123667,0.018119313,-0.30673832
soviet: 15.293265,3.5585043,-3.049435,1.8555937,-1.773226,0.63005966,-0.75401497,-1.8247076,3.102833,0.30072272
constitut: -1.1862713,-0.3270034,0.1471356,-0.09341662,-0.05696962,0.012026549,-0.045945402,-0.105163045,-0.17976098,0.07931876
idea: -0.56458557,-0.16525601,0.0571447,0.00034506342,-0.0659917,0.069063336,-0.041378364,0.0076309927,-0.057602365,-0.040424712
certain: -9.9276085,-0.23930931,1.3186792,1.0630406,-0.51904845,0.025244592,0.63243675,-0.28302163,-1.1056663,-0.27721894
trade: -0.95534045,-0.14974403,0.054863162,-0.031316996,-0.08198214,-0.04939839,-0.07584738,0.084438525,-0.07868651,-0.08715751
titl: -3.186158,-0.7245061,0.008258883,-0.17401518,-0.4137715,0.43762994,-0.011608462,-0.14338456,0.22687863,-0.36158508
text: -5.157663,0.111725114,0.09051079,-0.58981067,-0.82275546,-0.26862508,0.3258094,0.66555023,-1.4310589,0.18520823
specif: -17.506594,-0.10436629,0.79942995,-0.97592795,-0.22670749,-0.74843454,1.4176837,0.15530951,-1.176346,-1.7176044
today: -2.3552806,-0.41092092,0.31669816,-0.18888183,0.018257154,-0.43964824,0.2296447,-0.04424487,-0.3945272,-0.2013334
press: 68.4601,15.314267,-9.459893,-1.5565706,-10.121183,-3.366862,-3.0585425,-8.616755,21.495884,0.02775748
rang: 20.929817,2.9305494,-2.1341698,-0.3135002,1.4090599,-1.0901988,0.11897297,0.7765611,0.6930653,1.1078779
reason: -6.234839,0.08170001,0.45427853,0.16977873,-0.8283803,0.06653673,0.02414226,0.21664438,-0.83951986,-0.35450783
educ: -8.01577,0.056056984,0.75598574,-0.3701171,0.061220914,-0.7801648,0.32603464,-0.09226116,-1.3291805,0.19194017
held: -2.0935802,-0.14287506,0.1374121,-0.0955033,-0.15326276,-0.20528026,0.0085187815,0.08379625,-0.20702069,-0.026658023
letter: -15.566325,1.453581,1.4807112,1.0873445,0.63664705,-1.9721624,-0.9353733,3.47896,-2.4239457,-0.26152366
father: 39.060463,4.3783855,-4.281821,-1.0753856,-0.18602167,0.34332767,0.5163894,0.59824014,-2.3849585,1.7900943
especi: 0.650926,0.21830064,-0.16797474,0.0563144,0.0053085065,-0.21626586,0.07310408,0.016164403,0.057481922,-0.041544497
occur: 1.0618339,0.17484811,-0.12716642,0.09478063,-0.07385367,0.025268361,0.11357017,-0.13136478,0.2161996,-0.10977461
william: -22.11133,-1.0883375,2.3562489,-2.9311533,-2.634575,-4.1380777,-1.1833414,1.0979047,-3.1787086,-1.4700795
capit: -11.633443,1.2348089,1.198818,0.06102618,-0.7890606,-1.1670251,-0.27885064,1.5332305,-2.1082072,-0.5421721
men: 2.506441,0.07513977,-0.25357446,0.29959124,0.18297282,0.12404524,0.06388004,-0.13415353,-0.0056233946,0.17105635
band: 20.093842,4.2931514,-1.7258251,0.95509976,2.563948,-2.00494,-0.3721744,0.8645107,0.6173308,1.08375
market: 1.680629,0.08301446,-0.17355597,-0.09406292,-0.06054496,0.03969073,0.00017153789,-0.11215482,0.10828892,0.041291866
consist: -3.3340664,-0.66699475,0.28001222,-0.003599808,0.75411797,0.4541567,-0.42527172,-0.1140032,0.07091763,0.33423743
defin: 1.9851843,0.5049079,0.016897652,0.08408683,0.07810934,-0.64252156,0.09027917,-0.11384064,-0.16477998,-0.056470066
subject: 2.6827016,0.14665774,-0.025549589,0.09224555,0.28044116,-0.56315106,0.30467317,-0.12953456,0.1261066,-0.21407923
pass: 2.865399,-0.16947022,-0.13487022,0.05244932,0.08075485,0.2527365,0.25741583,-0.27028316,0.19127367,-0.17817785
white: 4.961127,-0.17841326,-0.3168498,0.023272725,0.17943749,-0.019803181,0.19778183,-0.34165785,0.1863079,0.14959194
famous: -5.1399865,-0.6439231,0.14443085,-0.537293,-0.3231189,0.456813,-0.30479246,0.051460665,0.12067827,0.036760367
technolog: 3.8984213,0.49936634,-0.7432105,0.40316382,-0.019915149,0.033225607,-0.072422326,0.09643044,0.1997478,0.019524595
took: 5.364314,-0.064097926,-0.46399412,0.38792843,0.10449476,0.65117097,0.3271046,-0.40853342,1.3636185,-0.4389551
actual: 4.9228206,-0.33224994,-0.04055181,0.24899687,0.38847384,0.3906939,-0.09443923,-0.6705411,0.91568303,0.21434633
manag: -3.414229,-0.285195,0.23684768,-0.16877615,-0.33723578,-0.061412126,-0.2678011,0.12762241,-0.25523022,-0.051891707
materi: -1.5801119,-0.31447834,0.3236376,0.057702474,0.009060844,-0.2199526,0.045546677,0.035156522,-0.39729872,0.10870267
separ: -0.7764622,-0.04968476,0.010973058,0.053776156,-0.1343915,-0.010859847,0.00513715,0.075933106,-0.18375687,-0.080150716
children: 6.751644,0.06590496,-0.66335726,0.18870044,0.50387496,0.09166331,0.118971735,-0.6392812,0.002521418,0.14929686
measur: 6.1896114,0.65797186,-0.39186797,0.33796,1.0496451,0.41904727,0.11520727,-0.83505195,0.011359301,-0.31777832
leagu: 4.040294,0.6028366,-0.5223692,0.007081805,0.12754011,-0.41589433,0.11024547,0.14155105,-0.18503413,0.07936432
leader: 1.8290718,0.22300209,-0.2514981,0.04261979,0.03439573,0.006853253,0.05841463,-0.05110994,0.37474346,-0.09204756
red: 2.539289,0.61106634,-0.40406322,0.046102848,-0.27337167,-0.13697731,0.12253759,-0.053841423,-0.08712917,-0.00935313
respons: -5.2816668,-0.2969607,0.34971625,-0.22128789,-0.513156,-0.038711444,-0.4664903,0.16606024,-0.10845174,-0.16960922
help: -2.0869007,-0.11454491,0.10532443,0.24656129,0.027744746,0.041005883,-0.0073742312,-0.06622441,-0.07519253,-0.19658703
